dataset,fy,edition,page,panel,group,label,label_missing,kind,row_check,derived_cell,table_family,line_no,columns_as_printed,v1,v2,v3,v4,v5,v6,v7,v8,n_values,ruler_spanned,repaired_cells,unparsed_cells,column_meaning,status,reconciliation
capital_projects,2019,FY2019,42,,,STM,,row,,,,,14 5/14 ATM FY15 Capital Program,,4868846.21,,,,,,,1,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Engine #1 - Fire Department                              $50.60 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,50.60,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Radio Infrastructure - Police Department               $9,894.13 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,8251.18,1642.95,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Town Technology - Technology Department                  $24.07 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,,24.07,,,,,,,1,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Parking Lot - Marshall Park - Department of Public Works $17,817.50 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,1500.00,16317.50,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Senior Center Sprinkler - Facilities Maintenance       $1,780.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,1780.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Ritter Building HVAC - Facilities Maintenance         $20,000.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,20000.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,HVAC Management System - Facilities & Grounds            $10.00 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,10.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"$11,000.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,11000.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Police Vehicles - Marked - Police Department             $2.24 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,2.24,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Drainage Culvert Repair, 2 Phases                     $29,757.55 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,29757.55,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Intersection Reconfiguration, Plan & Implementation   $19,773.27 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,9170.51,10602.76,,,,,,,2,,1,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,$323.82 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,,323.82,,,,,,,1,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Police Vehicles - Police Department                      $58.13 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,104.72,-546.59,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Bulletproof Vests - Police Department                 $5,768.49 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,,5768.49,,,,,,,1,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Phone System Replacement - Turkey Hill Middle School   $2,446.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,2446.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Intercom Replacement - Turkey Hill Middle School         $39.39 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,39.39,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Townsend Harbor Road Bridge - DPW                     $15,000.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,,15000.00,,,,,,,1,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Catch Basin Cleaner Attachment - DPW                  $19,110.00 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,19110.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,$750.00 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,750.00,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"54,187.35 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,4187.35,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,$295.93 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,99.20,196.73,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"4 x 4 Pickup - Fire Department                        $8,549.10 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,8549.10,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,ATM,,row,,,,,14 5/14 ATM FY15 Capital Program,6850.00,20582.40,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,ATM,,row,,,,,14 5/14 ATM FY15 Capital Program,619225.72,1151701.64,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,"Town Hall Painting - Facilities Maintenance           $1,988.28 fwd",,row,,,,,14 5/14 ATM FY15 Capital Program,1988.28,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
capital_projects,2019,FY2019,42,,,Playground Project - Wallis Park                         $0.12 fwd,,row,,,,,14 5/14 ATM FY15 Capital Program,0.12,0.00,,,,,,,2,,0,,,check failed,"v1: 2,140,522.21 vs 2,161,866.13 (-21,343.92) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages] ; v2: 6,325,784.87 vs 6,331,979.01 (-6,194.14) [v-numbers are ORDINALS, not columns: this table family has no column model, so the same v-number is a different printed column on different pages]"
