date,kind,board,our_copy,town_pdf,bytes
2025-09-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-09-25-minutes-7420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09252025-7420,5038
2025-08-26,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-08-26-agenda-7361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08262025-7361,3967
2025-08-26,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-08-26-minutes-7361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08262025-7361,12762
2025-08-14,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-08-14-agenda-7344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08142025-7344,2965
2025-08-14,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-08-14-minutes-7344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08142025-7344,55
2025-07-24,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-24-agenda-7319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07242025-7319,2970
2025-07-24,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-24-minutes-7319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07242025-7319,1912
2025-07-10,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-10-agenda-7296.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102025-7296,3109
2025-07-10,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-10-minutes-7296.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07102025-7296,3775
2025-07-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-08-agenda-7295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07082025-7295,2460
2025-07-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-07-08-minutes-7295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07082025-7295,10370
2025-06-12,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-06-12-agenda-7273.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06122025-7273,2736
2025-06-12,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-06-12-minutes-7273.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06122025-7273,5019
2025-05-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-05-08-agenda-7210.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082025-7210,2852
2025-05-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-05-08-minutes-7210.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05082025-7210,4749
2025-04-24,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-04-24-agenda-7185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04242025-7185,3085
2025-04-24,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-04-24-minutes-7185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04242025-7185,6657
2025-04-03,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-04-03-agenda-7134.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04032025-7134,3223
2025-04-03,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-04-03-minutes-7134.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04032025-7134,15634
2025-03-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-27-agenda-7011.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03272025-7011,3306
2025-03-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-27-minutes-7011.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03272025-7011,9695
