date,kind,board,our_copy,town_pdf,bytes
2011-04-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-04-12-agenda-1778.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122011-1778,296
2011-04-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-04-12-minutes-1765.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122011-1765,7553
2011-03-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-03-08-agenda-1764.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082011-1764,1429
2011-03-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-03-08-agenda-1776.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082011-1776,287
2011-03-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-03-08-minutes-1764.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082011-1764,5950
2011-03-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-03-08-minutes-1776.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082011-1776,756
2011-02-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-02-08-agenda-1763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082011-1763,1439
2011-02-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-02-08-agenda-1775.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082011-1775,349
2011-02-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-02-08-minutes-1763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082011-1763,4074
2011-01-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-01-11-agenda-1762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112011-1762,1337
2011-01-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-01-11-agenda-1774.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112011-1774,383
2011-01-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-01-11-minutes-1762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112011-1762,6152
2010-12-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-12-14-agenda-1760.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142010-1760,13
2010-12-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-12-14-minutes-1760.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12142010-1760,7450
2010-11-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-11-09-agenda-1758.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092010-1758,1580
2010-11-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-11-09-minutes-1758.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11092010-1758,4969
2010-10-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-10-12-agenda-1757.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10122010-1757,1244
2010-10-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-10-12-minutes-1757.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10122010-1757,3939
2010-09-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-09-14-agenda-1756.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142010-1756,1012
2010-09-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-09-14-minutes-1756.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09142010-1756,7304
2010-08-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-08-10-agenda-1755.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08102010-1755,877
2010-08-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-08-10-minutes-1755.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08102010-1755,1890
2010-06-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-06-08-agenda-1754.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082010-1754,1668
2010-06-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-06-08-minutes-1754.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06082010-1754,7277
2010-05-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-05-11-agenda-1753.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05112010-1753,1381
2010-05-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-05-11-minutes-1753.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05112010-1753,5516
2010-04-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-04-13-agenda-1752.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04132010-1752,1589
2010-04-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-04-13-minutes-1752.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04132010-1752,27
2010-03-03,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-03-03-agenda-1751.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03032010-1751,1462
2010-03-03,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-03-03-minutes-1751.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03032010-1751,4745
2010-02-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-02-09-agenda-1750.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02092010-1750,1244
2010-02-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-02-09-minutes-1750.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02092010-1750,6659
2010-01-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-01-12-agenda-1749.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122010-1749,1163
2010-01-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2010-01-12-minutes-1749.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122010-1749,5214
