date,kind,board,our_copy,town_pdf,bytes
2018-08-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-08-07-agenda-5115.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08072018-5115,2923
2018-08-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-08-07-minutes-5115.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08072018-5115,170
2018-07-24,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-24-agenda-5114.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07242018-5114,27
2018-07-24,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-24-agenda-5131.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07242018-5131,54
2018-07-24,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-24-minutes-5114.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07242018-5114,185
2018-07-24,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-24-minutes-5131.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07242018-5131,55
2018-07-17,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-17-agenda-5113.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07172018-5113,13
2018-07-17,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-17-minutes-5113.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07172018-5113,97
2018-07-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-07-10-agenda-5112.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102018-5112,27
2018-06-19,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-19-agenda-5111.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06192018-5111,13
2018-06-19,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-19-agenda-5163.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06192018-5163,13
2018-06-19,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-19-minutes-5111.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06192018-5111,13
2018-06-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-18-agenda-5110.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182018-5110,13
2018-06-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-18-agenda-5130.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182018-5130,174
2018-06-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-18-agenda-6347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182018-6347,13
2018-06-18,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-18-minutes-5130.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06182018-5130,41
2018-06-18,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-18-minutes-6347.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06182018-6347,13
2018-06-12,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-12-agenda-5109.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06122018-5109,13
2018-06-12,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-12-minutes-5109.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06122018-5109,55
2018-06-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-05-agenda-5108.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06052018-5108,13
2018-06-05,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-06-05-minutes-5108.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06052018-5108,155
2018-05-22,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-22-agenda-5129.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222018-5129,54
2018-05-22,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-22-agenda-6349.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222018-6349,27
2018-05-22,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-22-minutes-5129.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05222018-5129,41
2018-05-22,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-22-minutes-6349.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05222018-6349,27
2018-05-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-08-agenda-5107.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082018-5107,2454
2018-05-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-08-minutes-5107.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05082018-5107,245
2018-05-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-05-agenda-5086.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052018-5086,13
2018-05-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-01-agenda-5106.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05012018-5106,2202
2018-05-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-05-01-minutes-5106.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05012018-5106,200
2018-04-17,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-17-agenda-5104.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04172018-5104,13
2018-04-17,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-17-minutes-5104.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04172018-5104,69
2018-04-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-10-agenda-5105.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102018-5105,13
2018-04-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-10-agenda-5128.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102018-5128,54
2018-04-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-10-minutes-5105.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102018-5105,380
2018-04-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-10-minutes-5128.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102018-5128,13
2018-04-03,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-03-agenda-5103.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04032018-5103,2550
2018-04-03,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-04-03-minutes-5103.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04032018-5103,230
2018-03-29,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-29-agenda-5102.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292018-5102,312
2018-03-29,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-29-minutes-5102.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292018-5102,13
2018-03-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-20-agenda-5101.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202018-5101,13
2018-03-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-20-agenda-5127.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202018-5127,54
2018-03-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-20-minutes-5101.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202018-5101,111
2018-03-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-20-minutes-5127.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202018-5127,41
2018-03-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-13-agenda-5100.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132018-5100,639
2018-03-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-06-agenda-5099.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03062018-5099,1992
2018-03-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-03-06-minutes-5099.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03062018-5099,125
2018-02-22,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-22-agenda-5098.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02222018-5098,250
2018-02-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-15-agenda-5097.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152018-5097,298
2018-02-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-13-agenda-5096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132018-5096,13
2018-02-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-13-minutes-5096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132018-5096,69
2018-02-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-06-agenda-5095.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02062018-5095,2719
2018-02-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-06-minutes-5095.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02062018-5095,69
2018-02-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-05-agenda-5094.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02052018-5094,13
2018-02-05,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-02-05-minutes-5094.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02052018-5094,69
2018-01-25,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-25-agenda-5093.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01252018-5093,13
2018-01-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-23-agenda-5092.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01232018-5092,1712
2018-01-23,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-23-minutes-5092.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01232018-5092,83
2018-01-16,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-16-agenda-5091.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162018-5091,2222
2018-01-16,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-16-minutes-5091.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162018-5091,140
2018-01-09,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-09-agenda-5090.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092018-5090,820
2018-01-02,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-02-agenda-5089.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01022018-5089,1422
2018-01-02,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2018-01-02-minutes-5089.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01022018-5089,41
2017-12-19,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-19-agenda-5081.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12192017-5081,35
2017-12-19,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-19-minutes-5081.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12192017-5081,55
2017-12-12,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-12-agenda-5059.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122017-5059,13
2017-12-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-07-agenda-5058.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072017-5058,453
2017-12-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-07-minutes-5058.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12072017-5058,69
2017-12-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-05-agenda-5057.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12052017-5057,13
2017-12-05,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-05-minutes-5057.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12052017-5057,111
2017-12-04,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-04-agenda-5056.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12042017-5056,13
2017-12-02,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-12-02-agenda-5055.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12022017-5055,13
2017-11-28,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-28-agenda-5054.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11282017-5054,13
2017-11-28,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-28-minutes-5054.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11282017-5054,13
2017-11-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-21-agenda-5053.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212017-5053,13
2017-11-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-21-agenda-5076.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212017-5076,54
2017-11-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-21-minutes-5053.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11212017-5053,125
2017-11-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-21-minutes-5076.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11212017-5076,13
2017-11-14,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-14-agenda-5052.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142017-5052,13
2017-11-14,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-14-minutes-5052.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142017-5052,83
2017-11-09,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-09-agenda-5051.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092017-5051,13
2017-11-09,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-09-minutes-5051.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11092017-5051,55
2017-11-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-07-agenda-5050.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072017-5050,13
2017-11-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-07-agenda-5077.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072017-5077,54
2017-11-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-11-07-minutes-5077.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11072017-5077,97
2017-10-25,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-25-agenda-5049.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10252017-5049,13
2017-10-25,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-25-minutes-5049.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10252017-5049,27
2017-10-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-23-agenda-5048.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10232017-5048,13
2017-10-23,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-23-minutes-5048.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10232017-5048,55
2017-10-17,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-17-agenda-5047.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10172017-5047,13
2017-10-17,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-17-minutes-5047.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10172017-5047,125
2017-10-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-10-agenda-5046.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102017-5046,13
2017-10-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-10-agenda-5075.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102017-5075,54
2017-10-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-10-minutes-5046.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102017-5046,69
2017-10-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-10-minutes-5075.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102017-5075,27
2017-10-03,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-03-agenda-5045.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10032017-5045,13
2017-10-03,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-10-03-minutes-5045.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10032017-5045,215
2017-09-19,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-19-agenda-5044.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192017-5044,2431
2017-09-19,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-19-minutes-5044.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09192017-5044,97
2017-09-12,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-12-agenda-5043.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122017-5043,679
2017-09-12,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-12-minutes-5043.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122017-5043,55
2017-09-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-05-agenda-5042.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09052017-5042,2110
2017-09-05,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-09-05-minutes-5042.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09052017-5042,69
2017-08-30,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-30-agenda-5041.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08302017-5041,707
2017-08-30,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-30-agenda-5078.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08302017-5078,54
2017-08-30,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-30-minutes-5078.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08302017-5078,27
2017-08-22,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-22-agenda-5040.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08222017-5040,3271
2017-08-22,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-22-minutes-5040.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08222017-5040,111
2017-08-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-15-agenda-5039.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08152017-5039,449
2017-08-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-15-minutes-5039.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08152017-5039,55
2017-08-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-08-agenda-5038.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082017-5038,1416
2017-08-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-08-minutes-5038.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082017-5038,83
2017-08-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-agenda-5037.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012017-5037,440
2017-08-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-agenda-5060.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012017-5060,1824
2017-08-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-agenda-5080.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012017-5080,50
2017-08-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-minutes-5037.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012017-5037,111
2017-08-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-minutes-5060.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012017-5060,111
2017-08-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-08-01-minutes-5080.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012017-5080,27
2017-07-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-07-18-agenda-5036.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07182017-5036,2247
2017-07-18,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-07-18-minutes-5036.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07182017-5036,125
2017-07-11,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-07-11-agenda-5035.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112017-5035,13
2017-07-11,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-07-11-minutes-5035.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112017-5035,55
2017-06-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-20-agenda-5033.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202017-5033,13
2017-06-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-20-agenda-5034.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202017-5034,594
2017-06-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-20-minutes-5033.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202017-5033,41
2017-06-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-20-minutes-5034.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202017-5034,41
2017-06-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-15-agenda-5032.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152017-5032,13
2017-06-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-13-agenda-5031.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06132017-5031,13
2017-06-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-13-minutes-5031.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06132017-5031,125
2017-06-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-06-agenda-5030.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062017-5030,13
2017-06-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-06-06-minutes-5030.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062017-5030,83
2017-05-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-05-23-agenda-5029.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05232017-5029,13
2017-05-23,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-05-23-minutes-5029.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05232017-5029,55
2017-05-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2017-05-18-agenda-5028.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05182017-5028,13
